16.6 0.87814E-03  0.85861E-03  0.84002E-03  0.82235E-03  0.80558E-03  0.78971E-03  0.77471E-03  0.76057E-03  0.74727E-03  0.73475E-03  0.72292E-03  0.71159E-03  0.70044E-03  0.68895E-03  0.67628E-03  0.66128E-03  0.64246E-03  0.61817E-03  0.11339E-02  0.94147E-03  0.14917E-02
16.7 0.87925E-03  0.85979E-03  0.84124E-03  0.82361E-03  0.80687E-03  0.79101E-03  0.77602E-03  0.76188E-03  0.74857E-03  0.73604E-03  0.72421E-03  0.71291E-03  0.70185E-03  0.69053E-03  0.67820E-03  0.66377E-03  0.64581E-03  0.62270E-03  0.11476E-02  0.96213E-03  0.15706E-02
16.8 0.88036E-03  0.86095E-03  0.84246E-03  0.82486E-03  0.80814E-03  0.79230E-03  0.77732E-03  0.76318E-03  0.74987E-03  0.73733E-03  0.72550E-03  0.71422E-03  0.70323E-03  0.69207E-03  0.68005E-03  0.66613E-03  0.64897E-03  0.62698E-03  0.11608E-02  0.98210E-03  0.16508E-02
16.9 0.88146E-03  0.86211E-03  0.84366E-03  0.82610E-03  0.80941E-03  0.79359E-03  0.77861E-03  0.76448E-03  0.75115E-03  0.73861E-03  0.72677E-03  0.71550E-03  0.70455E-03  0.69351E-03  0.68171E-03  0.66819E-03  0.65165E-03  0.63054E-03  0.11716E-02  0.99862E-03  0.17200E-02
17.0 0.88255E-03  0.86325E-03  0.84485E-03  0.82733E-03  0.81067E-03  0.79486E-03  0.77990E-03  0.76576E-03  0.75244E-03  0.73989E-03  0.72805E-03  0.71680E-03  0.70592E-03  0.69503E-03  0.68353E-03  0.67052E-03  0.65479E-03  0.63484E-03  0.11851E-02  0.10200E-02  0.18147E-02
17.1 0.88363E-03  0.86439E-03  0.84604E-03  0.82855E-03  0.81192E-03  0.79613E-03  0.78118E-03  0.76705E-03  0.75371E-03  0.74115E-03  0.72930E-03  0.71806E-03  0.70721E-03  0.69641E-03  0.68509E-03  0.67241E-03  0.65721E-03  0.63805E-03  0.11949E-02  0.10353E-02  0.18856E-02
17.2 0.88470E-03  0.86552E-03  0.84721E-03  0.82976E-03  0.81316E-03  0.79739E-03  0.78245E-03  0.76832E-03  0.75498E-03  0.74242E-03  0.73056E-03  0.71932E-03  0.70850E-03  0.69780E-03  0.68668E-03  0.67437E-03  0.65975E-03  0.64144E-03  0.12055E-02  0.10523E-02  0.19681E-02
17.3 0.88576E-03  0.86664E-03  0.84838E-03  0.83097E-03  0.81439E-03  0.79865E-03  0.78371E-03  0.76959E-03  0.75625E-03  0.74367E-03  0.73181E-03  0.72057E-03  0.70978E-03  0.69916E-03  0.68823E-03  0.67623E-03  0.66215E-03  0.64465E-03  0.12155E-02  0.10686E-02  0.20507E-02
17.4 0.88682E-03  0.86775E-03  0.84953E-03  0.83216E-03  0.81562E-03  0.79989E-03  0.78497E-03  0.77085E-03  0.75751E-03  0.74492E-03  0.73305E-03  0.72181E-03  0.71105E-03  0.70051E-03  0.68973E-03  0.67804E-03  0.66446E-03  0.64772E-03  0.12251E-02  0.10844E-02  0.21353E-02
17.5 0.88786E-03  0.86885E-03  0.85068E-03  0.83335E-03  0.81683E-03  0.80113E-03  0.78622E-03  0.77210E-03  0.75876E-03  0.74617E-03  0.73429E-03  0.72305E-03  0.71231E-03  0.70183E-03  0.69121E-03  0.67981E-03  0.66672E-03  0.65072E-03  0.12345E-02  0.11002E-02  0.22237E-02
17.6 0.88889E-03  0.86994E-03  0.85182E-03  0.83452E-03  0.81804E-03  0.80236E-03  0.78746E-03  0.77335E-03  0.76001E-03  0.74741E-03  0.73552E-03  0.72428E-03  0.71356E-03  0.70313E-03  0.69264E-03  0.68149E-03  0.66882E-03  0.65349E-03  0.12432E-02  0.11148E-02  0.23095E-02
17.7 0.88992E-03  0.87102E-03  0.85295E-03  0.83569E-03  0.81924E-03  0.80358E-03  0.78870E-03  0.77459E-03  0.76125E-03  0.74864E-03  0.73675E-03  0.72550E-03  0.71480E-03  0.70444E-03  0.69409E-03  0.68320E-03  0.67100E-03  0.65639E-03  0.12525E-02  0.11308E-02  0.24092E-02
17.8 0.89094E-03  0.87209E-03  0.85407E-03  0.83685E-03  0.82043E-03  0.80479E-03  0.78993E-03  0.77583E-03  0.76248E-03  0.74987E-03  0.73797E-03  0.72672E-03  0.71602E-03  0.70570E-03  0.69544E-03  0.68476E-03  0.67290E-03  0.65886E-03  0.12602E-02  0.11440E-02  0.24949E-02
17.9 0.89195E-03  0.87316E-03  0.85518E-03  0.83800E-03  0.82161E-03  0.80600E-03  0.79115E-03  0.77706E-03  0.76371E-03  0.75109E-03  0.73918E-03  0.72792E-03  0.71723E-03  0.70694E-03  0.69677E-03  0.68626E-03  0.67473E-03  0.66121E-03  0.12675E-02  0.11565E-02  0.25804E-02
18.0 0.89294E-03  0.87421E-03  0.85628E-03  0.83915E-03  0.82279E-03  0.80720E-03  0.79236E-03  0.77828E-03  0.76493E-03  0.75231E-03  0.74039E-03  0.72912E-03  0.71843E-03  0.70815E-03  0.69804E-03  0.68765E-03  0.67636E-03  0.66322E-03  0.12736E-02  0.11668E-02  0.26517E-02
18.1 0.89394E-03  0.87526E-03  0.85738E-03  0.84028E-03  0.82395E-03  0.80839E-03  0.79357E-03  0.77949E-03  0.76615E-03  0.75352E-03  0.74159E-03  0.73032E-03  0.71963E-03  0.70939E-03  0.69935E-03  0.68915E-03  0.67817E-03  0.66557E-03  0.12810E-02  0.11799E-02  0.27502E-02
18.2 0.89492E-03  0.87630E-03  0.85846E-03  0.84141E-03  0.82511E-03  0.80957E-03  0.79477E-03  0.78070E-03  0.76736E-03  0.75473E-03  0.74279E-03  0.73151E-03  0.72082E-03  0.71059E-03  0.70061E-03  0.69053E-03  0.67980E-03  0.66760E-03  0.12872E-02  0.11908E-02  0.28342E-02
18.3 0.89589E-03  0.87733E-03  0.85954E-03  0.84252E-03  0.82626E-03  0.81074E-03  0.79596E-03  0.78190E-03  0.76856E-03  0.75593E-03  0.74398E-03  0.73269E-03  0.72199E-03  0.71177E-03  0.70182E-03  0.69183E-03  0.68125E-03  0.66935E-03  0.12923E-02  0.11994E-02  0.29018E-02
18.4 0.89686E-03  0.87835E-03  0.86061E-03  0.84363E-03  0.82740E-03  0.81191E-03  0.79714E-03  0.78310E-03  0.76976E-03  0.75712E-03  0.74517E-03  0.73387E-03  0.72316E-03  0.71295E-03  0.70305E-03  0.69316E-03  0.68279E-03  0.67124E-03  0.12980E-02  0.12094E-02  0.29857E-02
18.5 0.89782E-03  0.87936E-03  0.86167E-03  0.84474E-03  0.82854E-03  0.81307E-03  0.79832E-03  0.78429E-03  0.77095E-03  0.75831E-03  0.74635E-03  0.73504E-03  0.72433E-03  0.71413E-03  0.70426E-03  0.69446E-03  0.68427E-03  0.67303E-03  0.13033E-02  0.12188E-02  0.30675E-02
18.6 0.89877E-03  0.88037E-03  0.86273E-03  0.84583E-03  0.82966E-03  0.81422E-03  0.79949E-03  0.78547E-03  0.77214E-03  0.75950E-03  0.74753E-03  0.73621E-03  0.72550E-03  0.71530E-03  0.70548E-03  0.69577E-03  0.68578E-03  0.67489E-03  0.13090E-02  0.12290E-02  0.31618E-02
18.7 0.89971E-03  0.88136E-03  0.86377E-03  0.84691E-03  0.83078E-03  0.81537E-03  0.80065E-03  0.78664E-03  0.77332E-03  0.76068E-03  0.74871E-03  0.73738E-03  0.72665E-03  0.71646E-03  0.70666E-03  0.69702E-03  0.68717E-03  0.67654E-03  0.13138E-02  0.12374E-02  0.32411E-02
18.8 0.90065E-03  0.88235E-03  0.86481E-03  0.84799E-03  0.83189E-03  0.81650E-03  0.80181E-03  0.78781E-03  0.77449E-03  0.76185E-03  0.74987E-03  0.73854E-03  0.72780E-03  0.71761E-03  0.70783E-03  0.69825E-03  0.68852E-03  0.67813E-03  0.13183E-02  0.12454E-02  0.33192E-02
18.9 0.90157E-03  0.88334E-03  0.86584E-03  0.84906E-03  0.83300E-03  0.81763E-03  0.80296E-03  0.78897E-03  0.77566E-03  0.76302E-03  0.75104E-03  0.73969E-03  0.72895E-03  0.71874E-03  0.70897E-03  0.69942E-03  0.68978E-03  0.67954E-03  0.13221E-02  0.12516E-02  0.33805E-02
19.0 0.90249E-03  0.88431E-03  0.86686E-03  0.85012E-03  0.83409E-03  0.81875E-03  0.80410E-03  0.79013E-03  0.77682E-03  0.76418E-03  0.75219E-03  0.74084E-03  0.73009E-03  0.71988E-03  0.71012E-03  0.70061E-03  0.69108E-03  0.68104E-03  0.13264E-02  0.12590E-02  0.34573E-02
19.1 0.90340E-03  0.88528E-03  0.86787E-03  0.85118E-03  0.83518E-03  0.81987E-03  0.80524E-03  0.79128E-03  0.77798E-03  0.76534E-03  0.75335E-03  0.74199E-03  0.73123E-03  0.72102E-03  0.71127E-03  0.70182E-03  0.69239E-03  0.68258E-03  0.13308E-02  0.12668E-02  0.35451E-02
19.2 0.90431E-03  0.88623E-03  0.86888E-03  0.85222E-03  0.83626E-03  0.82098E-03  0.80637E-03  0.79242E-03  0.77913E-03  0.76649E-03  0.75450E-03  0.74313E-03  0.73236E-03  0.72214E-03  0.71240E-03  0.70298E-03  0.69363E-03  0.68397E-03  0.13346E-02  0.12733E-02  0.36175E-02
19.3 0.90520E-03  0.88719E-03  0.86988E-03  0.85326E-03  0.83733E-03  0.82208E-03  0.80749E-03  0.79356E-03  0.78028E-03  0.76764E-03  0.75564E-03  0.74426E-03  0.73348E-03  0.72326E-03  0.71352E-03  0.70412E-03  0.69485E-03  0.68533E-03  0.13382E-02  0.12794E-02  0.36882E-02
19.4 0.90609E-03  0.88813E-03  0.87087E-03  0.85430E-03  0.83840E-03  0.82317E-03  0.80860E-03  0.79469E-03  0.78141E-03  0.76878E-03  0.75678E-03  0.74539E-03  0.73461E-03  0.72438E-03  0.71463E-03  0.70526E-03  0.69604E-03  0.68665E-03  0.13417E-02  0.12852E-02  0.37574E-02
19.5 0.90698E-03  0.88907E-03  0.87185E-03  0.85532E-03  0.83946E-03  0.82426E-03  0.80971E-03  0.79581E-03  0.78255E-03  0.76992E-03  0.75791E-03  0.74652E-03  0.73572E-03  0.72549E-03  0.71574E-03  0.70638E-03  0.69722E-03  0.68794E-03  0.13450E-02  0.12907E-02  0.38248E-02
19.6 0.90785E-03  0.88999E-03  0.87283E-03  0.85634E-03  0.84051E-03  0.82534E-03  0.81081E-03  0.79693E-03  0.78367E-03  0.77105E-03  0.75904E-03  0.74764E-03  0.73684E-03  0.72659E-03  0.71684E-03  0.70748E-03  0.69834E-03  0.68914E-03  0.13479E-02  0.12952E-02  0.38784E-02
19.7 0.90872E-03  0.89092E-03  0.87380E-03  0.85735E-03  0.84155E-03  0.82641E-03  0.81191E-03  0.79804E-03  0.78479E-03  0.77217E-03  0.76017E-03  0.74876E-03  0.73795E-03  0.72769E-03  0.71794E-03  0.70860E-03  0.69952E-03  0.69043E-03  0.13513E-02  0.13009E-02  0.39546E-02
19.8 0.90958E-03  0.89183E-03  0.87476E-03  0.85835E-03  0.84259E-03  0.82747E-03  0.81299E-03  0.79914E-03  0.78591E-03  0.77329E-03  0.76129E-03  0.74988E-03  0.73905E-03  0.72878E-03  0.71902E-03  0.70969E-03  0.70062E-03  0.69158E-03  0.13541E-02  0.13050E-02  0.40050E-02
19.9 0.91044E-03  0.89274E-03  0.87571E-03  0.85934E-03  0.84362E-03  0.82853E-03  0.81407E-03  0.80024E-03  0.78702E-03  0.77441E-03  0.76240E-03  0.75099E-03  0.74015E-03  0.72988E-03  0.72011E-03  0.71079E-03  0.70176E-03  0.69282E-03  0.13572E-02  0.13102E-02  0.40774E-02
20.0 0.91129E-03  0.89364E-03  0.87666E-03  0.86033E-03  0.84464E-03  0.82958E-03  0.81515E-03  0.80133E-03  0.78812E-03  0.77552E-03  0.76351E-03  0.75209E-03  0.74125E-03  0.73096E-03  0.72119E-03  0.71186E-03  0.70285E-03  0.69395E-03  0.13598E-02  0.13140E-02  0.41256E-02
