15.3 0.90676E-03  0.88428E-03  0.86293E-03  0.84268E-03  0.82351E-03  0.80540E-03  0.78834E-03  0.77231E-03  0.75728E-03  0.74319E-03  0.72994E-03  0.71731E-03  0.70493E-03  0.69215E-03  0.67797E-03  0.66096E-03  0.63933E-03  0.61110E-03  0.57452E-03  0.52851E-03  0.88353E-03  0.61760E-03  0.63128E-03
15.4 0.90787E-03  0.88547E-03  0.86419E-03  0.84399E-03  0.82486E-03  0.80679E-03  0.78975E-03  0.77372E-03  0.75869E-03  0.74459E-03  0.73134E-03  0.71875E-03  0.70646E-03  0.69390E-03  0.68012E-03  0.66380E-03  0.64321E-03  0.61641E-03  0.58160E-03  0.53756E-03  0.90701E-03  0.64452E-03  0.68350E-03
15.5 0.90896E-03  0.88665E-03  0.86543E-03  0.84529E-03  0.82621E-03  0.80816E-03  0.79114E-03  0.77512E-03  0.76009E-03  0.74599E-03  0.73274E-03  0.72016E-03  0.70796E-03  0.69559E-03  0.68218E-03  0.66648E-03  0.64685E-03  0.62139E-03  0.58827E-03  0.54614E-03  0.92961E-03  0.67104E-03  0.73771E-03
15.6 0.91005E-03  0.88781E-03  0.86667E-03  0.84658E-03  0.82754E-03  0.80953E-03  0.79252E-03  0.77652E-03  0.76148E-03  0.74737E-03  0.73412E-03  0.72157E-03  0.70943E-03  0.69722E-03  0.68414E-03  0.66902E-03  0.65028E-03  0.62609E-03  0.59459E-03  0.55434E-03  0.95152E-03  0.69736E-03  0.79440E-03
15.7 0.91112E-03  0.88897E-03  0.86789E-03  0.84786E-03  0.82887E-03  0.81088E-03  0.79390E-03  0.77790E-03  0.76286E-03  0.74875E-03  0.73550E-03  0.72297E-03  0.71091E-03  0.69888E-03  0.68615E-03  0.67163E-03  0.65386E-03  0.63105E-03  0.60135E-03  0.56322E-03  0.97574E-03  0.72723E-03  0.86250E-03
15.8 0.91219E-03  0.89011E-03  0.86910E-03  0.84913E-03  0.83018E-03  0.81223E-03  0.79527E-03  0.77928E-03  0.76424E-03  0.75013E-03  0.73687E-03  0.72435E-03  0.71234E-03  0.70043E-03  0.68796E-03  0.67391E-03  0.65690E-03  0.63520E-03  0.60698E-03  0.57061E-03  0.99613E-03  0.75291E-03  0.92438E-03
15.9 0.91324E-03  0.89125E-03  0.87031E-03  0.85039E-03  0.83148E-03  0.81357E-03  0.79662E-03  0.78065E-03  0.76561E-03  0.75149E-03  0.73823E-03  0.72571E-03  0.71374E-03  0.70194E-03  0.68971E-03  0.67609E-03  0.65978E-03  0.63912E-03  0.61230E-03  0.57765E-03  0.10158E-02  0.77817E-03  0.98848E-03
16.0 0.91428E-03  0.89237E-03  0.87150E-03  0.85164E-03  0.83278E-03  0.81489E-03  0.79797E-03  0.78201E-03  0.76697E-03  0.75285E-03  0.73958E-03  0.72707E-03  0.71513E-03  0.70342E-03  0.69140E-03  0.67817E-03  0.66251E-03  0.64282E-03  0.61732E-03  0.58432E-03  0.10346E-02  0.80296E-03  0.10548E-02
16.1 0.91531E-03  0.89348E-03  0.87268E-03  0.85288E-03  0.83406E-03  0.81621E-03  0.79931E-03  0.78336E-03  0.76833E-03  0.75420E-03  0.74092E-03  0.72840E-03  0.71648E-03  0.70484E-03  0.69296E-03  0.68002E-03  0.66484E-03  0.64590E-03  0.62145E-03  0.58977E-03  0.10501E-02  0.82347E-03  0.11121E-02
16.2 0.91634E-03  0.89458E-03  0.87385E-03  0.85410E-03  0.83533E-03  0.81751E-03  0.80064E-03  0.78470E-03  0.76967E-03  0.75554E-03  0.74226E-03  0.72974E-03  0.71785E-03  0.70630E-03  0.69463E-03  0.68207E-03  0.66755E-03  0.64961E-03  0.62655E-03  0.59666E-03  0.10701E-02  0.85099E-03  0.11935E-02
16.3 0.91735E-03  0.89567E-03  0.87501E-03  0.85532E-03  0.83659E-03  0.81881E-03  0.80196E-03  0.78604E-03  0.77101E-03  0.75688E-03  0.74359E-03  0.73107E-03  0.71919E-03  0.70771E-03  0.69617E-03  0.68391E-03  0.66988E-03  0.65272E-03  0.63078E-03  0.60234E-03  0.10868E-02  0.87415E-03  0.12657E-02
16.4 0.91835E-03  0.89676E-03  0.87616E-03  0.85652E-03  0.83784E-03  0.82010E-03  0.80328E-03  0.78736E-03  0.77235E-03  0.75820E-03  0.74491E-03  0.73238E-03  0.72051E-03  0.70906E-03  0.69763E-03  0.68558E-03  0.67193E-03  0.65538E-03  0.63433E-03  0.60706E-03  0.11006E-02  0.89355E-03  0.13290E-02
16.5 0.91934E-03  0.89783E-03  0.87729E-03  0.85772E-03  0.83909E-03  0.82138E-03  0.80458E-03  0.78868E-03  0.77367E-03  0.75953E-03  0.74622E-03  0.73370E-03  0.72184E-03  0.71045E-03  0.69916E-03  0.68738E-03  0.67422E-03  0.65846E-03  0.63855E-03  0.61282E-03  0.11179E-02  0.91863E-03  0.14155E-02
16.6 0.92033E-03  0.89889E-03  0.87842E-03  0.85891E-03  0.84032E-03  0.82265E-03  0.80587E-03  0.78999E-03  0.77499E-03  0.76084E-03  0.74753E-03  0.73500E-03  0.72315E-03  0.71179E-03  0.70060E-03  0.68902E-03  0.67625E-03  0.66110E-03  0.64212E-03  0.61763E-03  0.11324E-02  0.93991E-03  0.14927E-02
16.7 0.92130E-03  0.89994E-03  0.87954E-03  0.86008E-03  0.84154E-03  0.82390E-03  0.80716E-03  0.79129E-03  0.77630E-03  0.76215E-03  0.74883E-03  0.73630E-03  0.72445E-03  0.71312E-03  0.70201E-03  0.69062E-03  0.67819E-03  0.66361E-03  0.64549E-03  0.62219E-03  0.11462E-02  0.96052E-03  0.15714E-02
16.8 0.92226E-03  0.90098E-03  0.88065E-03  0.86125E-03  0.84275E-03  0.82515E-03  0.80843E-03  0.79259E-03  0.77760E-03  0.76345E-03  0.75013E-03  0.73758E-03  0.72573E-03  0.71443E-03  0.70339E-03  0.69217E-03  0.68005E-03  0.66600E-03  0.64867E-03  0.62649E-03  0.11593E-02  0.98045E-03  0.16514E-02
16.9 0.92322E-03  0.90201E-03  0.88175E-03  0.86240E-03  0.84396E-03  0.82639E-03  0.80970E-03  0.79387E-03  0.77889E-03  0.76475E-03  0.75142E-03  0.73886E-03  0.72701E-03  0.71571E-03  0.70472E-03  0.69362E-03  0.68173E-03  0.66807E-03  0.65137E-03  0.63008E-03  0.11702E-02  0.99694E-03  0.17204E-02
17.0 0.92417E-03  0.90304E-03  0.88284E-03  0.86355E-03  0.84515E-03  0.82763E-03  0.81096E-03  0.79515E-03  0.78018E-03  0.76604E-03  0.75270E-03  0.74014E-03  0.72829E-03  0.71701E-03  0.70610E-03  0.69515E-03  0.68356E-03  0.67043E-03  0.65454E-03  0.63441E-03  0.11837E-02  0.10182E-02  0.18148E-02
17.1 0.92510E-03  0.90405E-03  0.88392E-03  0.86469E-03  0.84634E-03  0.82885E-03  0.81221E-03  0.79642E-03  0.78146E-03  0.76732E-03  0.75398E-03  0.74141E-03  0.72955E-03  0.71828E-03  0.70739E-03  0.69653E-03  0.68513E-03  0.67234E-03  0.65698E-03  0.63763E-03  0.11935E-02  0.10336E-02  0.18856E-02
17.2 0.92603E-03  0.90506E-03  0.88499E-03  0.86582E-03  0.84751E-03  0.83006E-03  0.81345E-03  0.79768E-03  0.78273E-03  0.76859E-03  0.75525E-03  0.74267E-03  0.73080E-03  0.71954E-03  0.70869E-03  0.69794E-03  0.68674E-03  0.67431E-03  0.65954E-03  0.64106E-03  0.12041E-02  0.10506E-02  0.19678E-02
17.3 0.92695E-03  0.90605E-03  0.88605E-03  0.86693E-03  0.84868E-03  0.83126E-03  0.81469E-03  0.79893E-03  0.78400E-03  0.76986E-03  0.75652E-03  0.74393E-03  0.73205E-03  0.72079E-03  0.70998E-03  0.69931E-03  0.68829E-03  0.67619E-03  0.66197E-03  0.64429E-03  0.12142E-02  0.10668E-02  0.20501E-02
17.4 0.92786E-03  0.90704E-03  0.88711E-03  0.86804E-03  0.84983E-03  0.83246E-03  0.81591E-03  0.80018E-03  0.78525E-03  0.77112E-03  0.75777E-03  0.74518E-03  0.73330E-03  0.72204E-03  0.71125E-03  0.70066E-03  0.68981E-03  0.67802E-03  0.66430E-03  0.64739E-03  0.12239E-02  0.10827E-02  0.21344E-02
17.5 0.92877E-03  0.90802E-03  0.88815E-03  0.86914E-03  0.85098E-03  0.83365E-03  0.81713E-03  0.80142E-03  0.78650E-03  0.77238E-03  0.75903E-03  0.74643E-03  0.73454E-03  0.72328E-03  0.71252E-03  0.70200E-03  0.69130E-03  0.67980E-03  0.66657E-03  0.65041E-03  0.12334E-02  0.10984E-02  0.22225E-02
17.6 0.92966E-03  0.90898E-03  0.88918E-03  0.87023E-03  0.85212E-03  0.83482E-03  0.81834E-03  0.80265E-03  0.78775E-03  0.77363E-03  0.76027E-03  0.74767E-03  0.73577E-03  0.72451E-03  0.71376E-03  0.70330E-03  0.69274E-03  0.68150E-03  0.66870E-03  0.65320E-03  0.12421E-02  0.11130E-02  0.23080E-02
17.7 0.93055E-03  0.90995E-03  0.89021E-03  0.87132E-03  0.85325E-03  0.83599E-03  0.81953E-03  0.80387E-03  0.78898E-03  0.77487E-03  0.76152E-03  0.74890E-03  0.73700E-03  0.72574E-03  0.71501E-03  0.70461E-03  0.69420E-03  0.68323E-03  0.67090E-03  0.65613E-03  0.12514E-02  0.11290E-02  0.24074E-02
17.8 0.93143E-03  0.91090E-03  0.89123E-03  0.87239E-03  0.85437E-03  0.83715E-03  0.82073E-03  0.80508E-03  0.79021E-03  0.77610E-03  0.76275E-03  0.75013E-03  0.73822E-03  0.72695E-03  0.71624E-03  0.70588E-03  0.69557E-03  0.68480E-03  0.67283E-03  0.65863E-03  0.12592E-02  0.11423E-02  0.24928E-02
17.9 0.93230E-03  0.91184E-03  0.89223E-03  0.87345E-03  0.85548E-03  0.83830E-03  0.82191E-03  0.80629E-03  0.79143E-03  0.77733E-03  0.76398E-03  0.75136E-03  0.73943E-03  0.72816E-03  0.71745E-03  0.70713E-03  0.69691E-03  0.68632E-03  0.67467E-03  0.66100E-03  0.12666E-02  0.11549E-02  0.25779E-02
18.0 0.93316E-03  0.91278E-03  0.89323E-03  0.87451E-03  0.85658E-03  0.83945E-03  0.82308E-03  0.80749E-03  0.79265E-03  0.77855E-03  0.76520E-03  0.75257E-03  0.74064E-03  0.72936E-03  0.71865E-03  0.70834E-03  0.69818E-03  0.68772E-03  0.67631E-03  0.66303E-03  0.12726E-02  0.11651E-02  0.26489E-02
18.1 0.93402E-03  0.91370E-03  0.89422E-03  0.87556E-03  0.85768E-03  0.84058E-03  0.82425E-03  0.80868E-03  0.79385E-03  0.77977E-03  0.76642E-03  0.75379E-03  0.74185E-03  0.73056E-03  0.71985E-03  0.70958E-03  0.69951E-03  0.68923E-03  0.67815E-03  0.66540E-03  0.12801E-02  0.11783E-02  0.27470E-02
18.2 0.93486E-03  0.91462E-03  0.89521E-03  0.87659E-03  0.85877E-03  0.84171E-03  0.82541E-03  0.80986E-03  0.79505E-03  0.78098E-03  0.76763E-03  0.75499E-03  0.74305E-03  0.73175E-03  0.72104E-03  0.71079E-03  0.70077E-03  0.69063E-03  0.67979E-03  0.66746E-03  0.12864E-02  0.11892E-02  0.28307E-02
18.3 0.93570E-03  0.91553E-03  0.89618E-03  0.87763E-03  0.85984E-03  0.84283E-03  0.82656E-03  0.81103E-03  0.79624E-03  0.78218E-03  0.76883E-03  0.75619E-03  0.74424E-03  0.73293E-03  0.72222E-03  0.71197E-03  0.70199E-03  0.69193E-03  0.68126E-03  0.66922E-03  0.12915E-02  0.11978E-02  0.28981E-02
18.4 0.93653E-03  0.91644E-03  0.89715E-03  0.87865E-03  0.86091E-03  0.84394E-03  0.82770E-03  0.81220E-03  0.79743E-03  0.78338E-03  0.77003E-03  0.75739E-03  0.74543E-03  0.73412E-03  0.72340E-03  0.71316E-03  0.70322E-03  0.69327E-03  0.68281E-03  0.67113E-03  0.12973E-02  0.12079E-02  0.29817E-02
18.5 0.93736E-03  0.91733E-03  0.89811E-03  0.87966E-03  0.86198E-03  0.84504E-03  0.82884E-03  0.81336E-03  0.79861E-03  0.78456E-03  0.77123E-03  0.75858E-03  0.74661E-03  0.73529E-03  0.72457E-03  0.71434E-03  0.70444E-03  0.69458E-03  0.68431E-03  0.67295E-03  0.13027E-02  0.12174E-02  0.30632E-02
18.6 0.93818E-03  0.91822E-03  0.89906E-03  0.88067E-03  0.86303E-03  0.84613E-03  0.82996E-03  0.81451E-03  0.79978E-03  0.78575E-03  0.77241E-03  0.75977E-03  0.74779E-03  0.73646E-03  0.72573E-03  0.71552E-03  0.70566E-03  0.69591E-03  0.68583E-03  0.67483E-03  0.13084E-02  0.12276E-02  0.31572E-02
18.7 0.93899E-03  0.91910E-03  0.90000E-03  0.88166E-03  0.86407E-03  0.84722E-03  0.83108E-03  0.81566E-03  0.80094E-03  0.78692E-03  0.77359E-03  0.76095E-03  0.74896E-03  0.73763E-03  0.72689E-03  0.71668E-03  0.70685E-03  0.69716E-03  0.68724E-03  0.67650E-03  0.13132E-02  0.12361E-02  0.32362E-02
18.8 0.93979E-03  0.91997E-03  0.90093E-03  0.88265E-03  0.86511E-03  0.84829E-03  0.83219E-03  0.81680E-03  0.80210E-03  0.78809E-03  0.77477E-03  0.76212E-03  0.75013E-03  0.73879E-03  0.72804E-03  0.71783E-03  0.70802E-03  0.69839E-03  0.68860E-03  0.67810E-03  0.13178E-02  0.12441E-02  0.33139E-02
18.9 0.94058E-03  0.92084E-03  0.90186E-03  0.88364E-03  0.86614E-03  0.84937E-03  0.83330E-03  0.81793E-03  0.80325E-03  0.78925E-03  0.77594E-03  0.76329E-03  0.75130E-03  0.73994E-03  0.72919E-03  0.71897E-03  0.70916E-03  0.69957E-03  0.68986E-03  0.67953E-03  0.13217E-02  0.12504E-02  0.33751E-02
19.0 0.94137E-03  0.92169E-03  0.90278E-03  0.88461E-03  0.86716E-03  0.85043E-03  0.83439E-03  0.81905E-03  0.80439E-03  0.79041E-03  0.77710E-03  0.76445E-03  0.75246E-03  0.74109E-03  0.73033E-03  0.72011E-03  0.71032E-03  0.70077E-03  0.69117E-03  0.68104E-03  0.13259E-02  0.12578E-02  0.34516E-02
19.1 0.94215E-03  0.92254E-03  0.90369E-03  0.88558E-03  0.86818E-03  0.85148E-03  0.83548E-03  0.82016E-03  0.80553E-03  0.79156E-03  0.77826E-03  0.76561E-03  0.75361E-03  0.74224E-03  0.73147E-03  0.72125E-03  0.71147E-03  0.70199E-03  0.69250E-03  0.68260E-03  0.13304E-02  0.12657E-02  0.35391E-02
19.2 0.94293E-03  0.92339E-03  0.90460E-03  0.88653E-03  0.86918E-03  0.85253E-03  0.83656E-03  0.82127E-03  0.80666E-03  0.79270E-03  0.77941E-03  0.76676E-03  0.75476E-03  0.74338E-03  0.73260E-03  0.72237E-03  0.71261E-03  0.70315E-03  0.69375E-03  0.68401E-03  0.13342E-02  0.12722E-02  0.36112E-02
19.3 0.94370E-03  0.92422E-03  0.90549E-03  0.88749E-03  0.87018E-03  0.85357E-03  0.83763E-03  0.82237E-03  0.80778E-03  0.79384E-03  0.78055E-03  0.76791E-03  0.75590E-03  0.74452E-03  0.73373E-03  0.72349E-03  0.71373E-03  0.70430E-03  0.69498E-03  0.68538E-03  0.13379E-02  0.12784E-02  0.36818E-02
19.4 0.94446E-03  0.92505E-03  0.90638E-03  0.88843E-03  0.87117E-03  0.85460E-03  0.83870E-03  0.82347E-03  0.80889E-03  0.79497E-03  0.78169E-03  0.76905E-03  0.75704E-03  0.74565E-03  0.73485E-03  0.72461E-03  0.71485E-03  0.70544E-03  0.69618E-03  0.68671E-03  0.13414E-02  0.12843E-02  0.37507E-02
19.5 0.94522E-03  0.92588E-03  0.90727E-03  0.88937E-03  0.87216E-03  0.85562E-03  0.83976E-03  0.82455E-03  0.81000E-03  0.79609E-03  0.78282E-03  0.77019E-03  0.75818E-03  0.74678E-03  0.73597E-03  0.72572E-03  0.71596E-03  0.70657E-03  0.69736E-03  0.68801E-03  0.13448E-02  0.12898E-02  0.38180E-02
19.6 0.94596E-03  0.92669E-03  0.90814E-03  0.89030E-03  0.87313E-03  0.85664E-03  0.84081E-03  0.82563E-03  0.81110E-03  0.79721E-03  0.78395E-03  0.77132E-03  0.75931E-03  0.74790E-03  0.73708E-03  0.72682E-03  0.71706E-03  0.70767E-03  0.69850E-03  0.68922E-03  0.13478E-02  0.12944E-02  0.38715E-02
19.7 0.94671E-03  0.92750E-03  0.90901E-03  0.89122E-03  0.87410E-03  0.85765E-03  0.84186E-03  0.82671E-03  0.81220E-03  0.79832E-03  0.78507E-03  0.77244E-03  0.76043E-03  0.74902E-03  0.73820E-03  0.72793E-03  0.71816E-03  0.70880E-03  0.69968E-03  0.69052E-03  0.13512E-02  0.13002E-02  0.39475E-02
19.8 0.94744E-03  0.92830E-03  0.90987E-03  0.89213E-03  0.87506E-03  0.85865E-03  0.84289E-03  0.82777E-03  0.81329E-03  0.79943E-03  0.78619E-03  0.77356E-03  0.76155E-03  0.75013E-03  0.73930E-03  0.72902E-03  0.71925E-03  0.70989E-03  0.70079E-03  0.69169E-03  0.13540E-02  0.13043E-02  0.39978E-02
19.9 0.94817E-03  0.92910E-03  0.91073E-03  0.89304E-03  0.87602E-03  0.85965E-03  0.84392E-03  0.82883E-03  0.81437E-03  0.80052E-03  0.78730E-03  0.77468E-03  0.76267E-03  0.75125E-03  0.74040E-03  0.73012E-03  0.72034E-03  0.71099E-03  0.70193E-03  0.69294E-03  0.13572E-02  0.13095E-02  0.40701E-02
20.0 0.94890E-03  0.92989E-03  0.91157E-03  0.89394E-03  0.87697E-03  0.86064E-03  0.84495E-03  0.82988E-03  0.81544E-03  0.80162E-03  0.78840E-03  0.77579E-03  0.76377E-03  0.75235E-03  0.74150E-03  0.73120E-03  0.72142E-03  0.71207E-03  0.70302E-03  0.69407E-03  0.13598E-02  0.13134E-02  0.41182E-02
