16.6 0.47290E-02  0.47060E-02  0.46840E-02  0.46629E-02  0.46428E-02  0.46234E-02  0.46049E-02  0.45870E-02  0.45697E-02  0.45525E-02  0.45349E-02  0.45156E-02  0.44925E-02  0.44619E-02  0.44182E-02  0.43537E-02  0.42582E-02  0.41206E-02  0.76087E-02  0.63581E-02  0.10133E-01
16.7 0.47304E-02  0.47075E-02  0.46855E-02  0.46646E-02  0.46444E-02  0.46252E-02  0.46067E-02  0.45889E-02  0.45716E-02  0.45546E-02  0.45372E-02  0.45184E-02  0.44962E-02  0.44672E-02  0.44263E-02  0.43662E-02  0.42771E-02  0.41481E-02  0.76976E-02  0.64960E-02  0.10669E-01
16.8 0.47318E-02  0.47089E-02  0.46871E-02  0.46662E-02  0.46461E-02  0.46269E-02  0.46084E-02  0.45907E-02  0.45735E-02  0.45566E-02  0.45394E-02  0.45211E-02  0.44997E-02  0.44722E-02  0.44339E-02  0.43777E-02  0.42947E-02  0.41739E-02  0.77819E-02  0.66291E-02  0.11214E-01
16.9 0.47331E-02  0.47104E-02  0.46886E-02  0.46678E-02  0.46478E-02  0.46286E-02  0.46102E-02  0.45925E-02  0.45754E-02  0.45585E-02  0.45416E-02  0.45236E-02  0.45028E-02  0.44765E-02  0.44402E-02  0.43872E-02  0.43089E-02  0.41947E-02  0.78504E-02  0.67386E-02  0.11684E-01
17.0 0.47345E-02  0.47118E-02  0.46901E-02  0.46693E-02  0.46494E-02  0.46303E-02  0.46119E-02  0.45943E-02  0.45772E-02  0.45605E-02  0.45438E-02  0.45262E-02  0.45062E-02  0.44813E-02  0.44474E-02  0.43985E-02  0.43262E-02  0.42204E-02  0.79370E-02  0.68807E-02  0.12328E-01
17.1 0.47358E-02  0.47132E-02  0.46916E-02  0.46709E-02  0.46510E-02  0.46320E-02  0.46137E-02  0.45961E-02  0.45790E-02  0.45624E-02  0.45458E-02  0.45285E-02  0.45091E-02  0.44851E-02  0.44529E-02  0.44067E-02  0.43385E-02  0.42387E-02  0.79981E-02  0.69820E-02  0.12809E-01
17.2 0.47371E-02  0.47146E-02  0.46931E-02  0.46724E-02  0.46526E-02  0.46336E-02  0.46154E-02  0.45978E-02  0.45809E-02  0.45643E-02  0.45479E-02  0.45308E-02  0.45119E-02  0.44890E-02  0.44586E-02  0.44153E-02  0.43516E-02  0.42581E-02  0.80645E-02  0.70943E-02  0.13369E-01
17.3 0.47384E-02  0.47160E-02  0.46946E-02  0.46740E-02  0.46542E-02  0.46353E-02  0.46171E-02  0.45996E-02  0.45827E-02  0.45662E-02  0.45499E-02  0.45331E-02  0.45147E-02  0.44927E-02  0.44639E-02  0.44232E-02  0.43636E-02  0.42762E-02  0.81268E-02  0.72012E-02  0.13930E-01
17.4 0.47397E-02  0.47174E-02  0.46960E-02  0.46755E-02  0.46558E-02  0.46369E-02  0.46187E-02  0.46013E-02  0.45844E-02  0.45681E-02  0.45519E-02  0.45353E-02  0.45174E-02  0.44962E-02  0.44689E-02  0.44307E-02  0.43750E-02  0.42933E-02  0.81864E-02  0.73053E-02  0.14504E-01
17.5 0.47410E-02  0.47188E-02  0.46975E-02  0.46770E-02  0.46574E-02  0.46385E-02  0.46204E-02  0.46030E-02  0.45862E-02  0.45699E-02  0.45538E-02  0.45375E-02  0.45200E-02  0.44996E-02  0.44737E-02  0.44379E-02  0.43860E-02  0.43098E-02  0.82446E-02  0.74087E-02  0.15104E-01
17.6 0.47423E-02  0.47201E-02  0.46989E-02  0.46785E-02  0.46589E-02  0.46401E-02  0.46221E-02  0.46047E-02  0.45879E-02  0.45717E-02  0.45557E-02  0.45396E-02  0.45224E-02  0.45028E-02  0.44781E-02  0.44444E-02  0.43959E-02  0.43247E-02  0.82975E-02  0.75040E-02  0.15686E-01
17.7 0.47436E-02  0.47215E-02  0.47003E-02  0.46800E-02  0.46605E-02  0.46417E-02  0.46237E-02  0.46064E-02  0.45897E-02  0.45735E-02  0.45576E-02  0.45417E-02  0.45249E-02  0.45060E-02  0.44826E-02  0.44511E-02  0.44062E-02  0.43405E-02  0.83543E-02  0.76087E-02  0.16362E-01
17.8 0.47448E-02  0.47228E-02  0.47017E-02  0.46814E-02  0.46620E-02  0.46433E-02  0.46253E-02  0.46080E-02  0.45914E-02  0.45752E-02  0.45595E-02  0.45437E-02  0.45272E-02  0.45088E-02  0.44865E-02  0.44568E-02  0.44147E-02  0.43532E-02  0.84002E-02  0.76941E-02  0.16943E-01
17.9 0.47460E-02  0.47241E-02  0.47031E-02  0.46829E-02  0.46635E-02  0.46448E-02  0.46269E-02  0.46097E-02  0.45931E-02  0.45770E-02  0.45613E-02  0.45456E-02  0.45294E-02  0.45116E-02  0.44901E-02  0.44620E-02  0.44225E-02  0.43651E-02  0.84432E-02  0.77752E-02  0.17522E-01
18.0 0.47473E-02  0.47254E-02  0.47045E-02  0.46843E-02  0.46650E-02  0.46464E-02  0.46285E-02  0.46113E-02  0.45947E-02  0.45787E-02  0.45631E-02  0.45475E-02  0.45315E-02  0.45141E-02  0.44933E-02  0.44664E-02  0.44290E-02  0.43747E-02  0.84776E-02  0.78402E-02  0.18004E-01
18.1 0.47485E-02  0.47267E-02  0.47058E-02  0.46858E-02  0.46665E-02  0.46479E-02  0.46301E-02  0.46129E-02  0.45964E-02  0.45804E-02  0.45649E-02  0.45495E-02  0.45337E-02  0.45167E-02  0.44969E-02  0.44715E-02  0.44366E-02  0.43864E-02  0.85211E-02  0.79250E-02  0.18671E-01
18.2 0.47497E-02  0.47280E-02  0.47072E-02  0.46872E-02  0.46679E-02  0.46494E-02  0.46317E-02  0.46146E-02  0.45981E-02  0.45821E-02  0.45666E-02  0.45513E-02  0.45358E-02  0.45192E-02  0.45000E-02  0.44759E-02  0.44430E-02  0.43960E-02  0.85563E-02  0.79938E-02  0.19239E-01
18.3 0.47509E-02  0.47293E-02  0.47085E-02  0.46886E-02  0.46694E-02  0.46510E-02  0.46332E-02  0.46161E-02  0.45997E-02  0.45838E-02  0.45684E-02  0.45531E-02  0.45377E-02  0.45214E-02  0.45027E-02  0.44795E-02  0.44482E-02  0.44035E-02  0.85836E-02  0.80472E-02  0.19695E-01
18.4 0.47520E-02  0.47305E-02  0.47098E-02  0.46900E-02  0.46708E-02  0.46525E-02  0.46348E-02  0.46177E-02  0.46013E-02  0.45855E-02  0.45701E-02  0.45550E-02  0.45397E-02  0.45237E-02  0.45056E-02  0.44834E-02  0.44538E-02  0.44120E-02  0.86151E-02  0.81102E-02  0.20262E-01
18.5 0.47532E-02  0.47318E-02  0.47111E-02  0.46913E-02  0.46723E-02  0.46539E-02  0.46363E-02  0.46193E-02  0.46029E-02  0.45871E-02  0.45718E-02  0.45567E-02  0.45417E-02  0.45259E-02  0.45083E-02  0.44871E-02  0.44591E-02  0.44199E-02  0.86441E-02  0.81688E-02  0.20814E-01
18.6 0.47544E-02  0.47330E-02  0.47125E-02  0.46927E-02  0.46737E-02  0.46554E-02  0.46378E-02  0.46209E-02  0.46045E-02  0.45888E-02  0.45735E-02  0.45585E-02  0.45436E-02  0.45281E-02  0.45111E-02  0.44908E-02  0.44645E-02  0.44281E-02  0.86751E-02  0.82328E-02  0.21451E-01
18.7 0.47555E-02  0.47342E-02  0.47137E-02  0.46940E-02  0.46751E-02  0.46569E-02  0.46393E-02  0.46224E-02  0.46061E-02  0.45904E-02  0.45751E-02  0.45602E-02  0.45454E-02  0.45302E-02  0.45136E-02  0.44941E-02  0.44691E-02  0.44348E-02  0.87000E-02  0.82841E-02  0.21986E-01
18.8 0.47566E-02  0.47354E-02  0.47150E-02  0.46954E-02  0.46765E-02  0.46583E-02  0.46408E-02  0.46239E-02  0.46077E-02  0.45920E-02  0.45768E-02  0.45620E-02  0.45473E-02  0.45322E-02  0.45160E-02  0.44972E-02  0.44734E-02  0.44410E-02  0.87232E-02  0.83324E-02  0.22511E-01
18.9 0.47578E-02  0.47366E-02  0.47163E-02  0.46967E-02  0.46779E-02  0.46597E-02  0.46423E-02  0.46255E-02  0.46092E-02  0.45936E-02  0.45784E-02  0.45636E-02  0.45490E-02  0.45341E-02  0.45182E-02  0.44999E-02  0.44770E-02  0.44461E-02  0.87412E-02  0.83692E-02  0.22922E-01
19.0 0.47589E-02  0.47378E-02  0.47175E-02  0.46980E-02  0.46793E-02  0.46612E-02  0.46437E-02  0.46270E-02  0.46108E-02  0.45952E-02  0.45800E-02  0.45653E-02  0.45508E-02  0.45361E-02  0.45205E-02  0.45027E-02  0.44809E-02  0.44517E-02  0.87620E-02  0.84130E-02  0.23438E-01
19.1 0.47600E-02  0.47390E-02  0.47188E-02  0.46993E-02  0.46806E-02  0.46626E-02  0.46452E-02  0.46285E-02  0.46123E-02  0.45967E-02  0.45816E-02  0.45670E-02  0.45526E-02  0.45380E-02  0.45227E-02  0.45056E-02  0.44848E-02  0.44575E-02  0.87839E-02  0.84603E-02  0.24029E-01
19.2 0.47611E-02  0.47402E-02  0.47200E-02  0.47006E-02  0.46820E-02  0.46640E-02  0.46466E-02  0.46299E-02  0.46138E-02  0.45983E-02  0.45832E-02  0.45686E-02  0.45543E-02  0.45399E-02  0.45248E-02  0.45082E-02  0.44882E-02  0.44623E-02  0.88015E-02  0.84978E-02  0.24514E-01
19.3 0.47622E-02  0.47413E-02  0.47212E-02  0.47019E-02  0.46833E-02  0.46654E-02  0.46481E-02  0.46314E-02  0.46153E-02  0.45998E-02  0.45848E-02  0.45703E-02  0.45560E-02  0.45417E-02  0.45269E-02  0.45107E-02  0.44915E-02  0.44668E-02  0.88179E-02  0.85329E-02  0.24988E-01
19.4 0.47632E-02  0.47425E-02  0.47225E-02  0.47032E-02  0.46846E-02  0.46667E-02  0.46495E-02  0.46329E-02  0.46168E-02  0.46014E-02  0.45864E-02  0.45719E-02  0.45576E-02  0.45435E-02  0.45289E-02  0.45130E-02  0.44945E-02  0.44711E-02  0.88333E-02  0.85658E-02  0.25450E-01
19.5 0.47643E-02  0.47436E-02  0.47237E-02  0.47045E-02  0.46860E-02  0.46681E-02  0.46509E-02  0.46343E-02  0.46183E-02  0.46029E-02  0.45879E-02  0.45735E-02  0.45593E-02  0.45452E-02  0.45308E-02  0.45153E-02  0.44975E-02  0.44751E-02  0.88476E-02  0.85966E-02  0.25901E-01
19.6 0.47654E-02  0.47447E-02  0.47249E-02  0.47057E-02  0.46873E-02  0.46695E-02  0.46523E-02  0.46358E-02  0.46198E-02  0.46044E-02  0.45895E-02  0.45750E-02  0.45609E-02  0.45469E-02  0.45327E-02  0.45175E-02  0.45000E-02  0.44785E-02  0.88591E-02  0.86206E-02  0.26255E-01
19.7 0.47664E-02  0.47458E-02  0.47260E-02  0.47069E-02  0.46886E-02  0.46708E-02  0.46537E-02  0.46372E-02  0.46212E-02  0.46059E-02  0.45910E-02  0.45766E-02  0.45625E-02  0.45487E-02  0.45346E-02  0.45197E-02  0.45029E-02  0.44824E-02  0.88735E-02  0.86524E-02  0.26765E-01
19.8 0.47674E-02  0.47469E-02  0.47272E-02  0.47082E-02  0.46898E-02  0.46721E-02  0.46551E-02  0.46386E-02  0.46227E-02  0.46074E-02  0.45925E-02  0.45781E-02  0.45641E-02  0.45503E-02  0.45364E-02  0.45217E-02  0.45053E-02  0.44855E-02  0.88835E-02  0.86733E-02  0.27097E-01
19.9 0.47685E-02  0.47480E-02  0.47284E-02  0.47094E-02  0.46911E-02  0.46735E-02  0.46564E-02  0.46400E-02  0.46241E-02  0.46088E-02  0.45940E-02  0.45797E-02  0.45657E-02  0.45520E-02  0.45382E-02  0.45238E-02  0.45079E-02  0.44890E-02  0.88962E-02  0.87012E-02  0.27580E-01
20.0 0.47695E-02  0.47491E-02  0.47295E-02  0.47106E-02  0.46924E-02  0.46748E-02  0.46578E-02  0.46414E-02  0.46256E-02  0.46103E-02  0.45955E-02  0.45812E-02  0.45673E-02  0.45536E-02  0.45399E-02  0.45257E-02  0.45101E-02  0.44918E-02  0.89052E-02  0.87197E-02  0.27896E-01
