15.3 0.47624E-02  0.47360E-02  0.47108E-02  0.46868E-02  0.46638E-02  0.46419E-02  0.46210E-02  0.46009E-02  0.45815E-02  0.45624E-02  0.45430E-02  0.45218E-02  0.44963E-02  0.44621E-02  0.44124E-02  0.43377E-02  0.42258E-02  0.40635E-02  0.38391E-02  0.35458E-02  0.59534E-02  0.41780E-02  0.42840E-02
15.4 0.47638E-02  0.47375E-02  0.47124E-02  0.46885E-02  0.46656E-02  0.46438E-02  0.46229E-02  0.46029E-02  0.45836E-02  0.45647E-02  0.45455E-02  0.45249E-02  0.45004E-02  0.44681E-02  0.44218E-02  0.43523E-02  0.42481E-02  0.40962E-02  0.38845E-02  0.36052E-02  0.61103E-02  0.43599E-02  0.46390E-02
15.5 0.47652E-02  0.47390E-02  0.47140E-02  0.46901E-02  0.46674E-02  0.46456E-02  0.46248E-02  0.46048E-02  0.45856E-02  0.45668E-02  0.45479E-02  0.45278E-02  0.45042E-02  0.44737E-02  0.44303E-02  0.43657E-02  0.42686E-02  0.41265E-02  0.39270E-02  0.36613E-02  0.62611E-02  0.45391E-02  0.50075E-02
15.6 0.47665E-02  0.47404E-02  0.47156E-02  0.46918E-02  0.46691E-02  0.46474E-02  0.46267E-02  0.46068E-02  0.45876E-02  0.45690E-02  0.45503E-02  0.45305E-02  0.45079E-02  0.44789E-02  0.44383E-02  0.43781E-02  0.42877E-02  0.41548E-02  0.39670E-02  0.37147E-02  0.64072E-02  0.47167E-02  0.53928E-02
15.7 0.47679E-02  0.47419E-02  0.47171E-02  0.46934E-02  0.46708E-02  0.46492E-02  0.46285E-02  0.46087E-02  0.45896E-02  0.45711E-02  0.45526E-02  0.45333E-02  0.45115E-02  0.44842E-02  0.44464E-02  0.43909E-02  0.43077E-02  0.41848E-02  0.40099E-02  0.37726E-02  0.65687E-02  0.49184E-02  0.58557E-02
15.8 0.47692E-02  0.47433E-02  0.47186E-02  0.46951E-02  0.46725E-02  0.46510E-02  0.46304E-02  0.46106E-02  0.45916E-02  0.45731E-02  0.45548E-02  0.45359E-02  0.45148E-02  0.44887E-02  0.44532E-02  0.44015E-02  0.43240E-02  0.42093E-02  0.40450E-02  0.38204E-02  0.67040E-02  0.50916E-02  0.62763E-02
15.9 0.47705E-02  0.47447E-02  0.47202E-02  0.46967E-02  0.46742E-02  0.46527E-02  0.46322E-02  0.46125E-02  0.45935E-02  0.45752E-02  0.45570E-02  0.45384E-02  0.45179E-02  0.44930E-02  0.44595E-02  0.44112E-02  0.43391E-02  0.42321E-02  0.40780E-02  0.38656E-02  0.68341E-02  0.52618E-02  0.67122E-02
16.0 0.47718E-02  0.47461E-02  0.47217E-02  0.46983E-02  0.46759E-02  0.46545E-02  0.46340E-02  0.46143E-02  0.45955E-02  0.45772E-02  0.45592E-02  0.45408E-02  0.45208E-02  0.44970E-02  0.44654E-02  0.44203E-02  0.43531E-02  0.42533E-02  0.41088E-02  0.39083E-02  0.69589E-02  0.54287E-02  0.71628E-02
16.1 0.47730E-02  0.47475E-02  0.47231E-02  0.46998E-02  0.46775E-02  0.46562E-02  0.46358E-02  0.46162E-02  0.45974E-02  0.45792E-02  0.45613E-02  0.45431E-02  0.45236E-02  0.45005E-02  0.44704E-02  0.44277E-02  0.43644E-02  0.42703E-02  0.41335E-02  0.39426E-02  0.70600E-02  0.55664E-02  0.75527E-02
16.2 0.47743E-02  0.47489E-02  0.47246E-02  0.47014E-02  0.46792E-02  0.46579E-02  0.46375E-02  0.46180E-02  0.45993E-02  0.45811E-02  0.45634E-02  0.45455E-02  0.45264E-02  0.45044E-02  0.44760E-02  0.44364E-02  0.43781E-02  0.42914E-02  0.41647E-02  0.39866E-02  0.71926E-02  0.57516E-02  0.81058E-02
16.3 0.47755E-02  0.47502E-02  0.47261E-02  0.47029E-02  0.46808E-02  0.46596E-02  0.46393E-02  0.46198E-02  0.46011E-02  0.45831E-02  0.45654E-02  0.45478E-02  0.45291E-02  0.45078E-02  0.44808E-02  0.44436E-02  0.43893E-02  0.43084E-02  0.41899E-02  0.40223E-02  0.73017E-02  0.59071E-02  0.85969E-02
16.4 0.47768E-02  0.47516E-02  0.47275E-02  0.47044E-02  0.46824E-02  0.46613E-02  0.46410E-02  0.46216E-02  0.46030E-02  0.45850E-02  0.45674E-02  0.45499E-02  0.45316E-02  0.45108E-02  0.44850E-02  0.44497E-02  0.43984E-02  0.43223E-02  0.42104E-02  0.40514E-02  0.73912E-02  0.60368E-02  0.90268E-02
16.5 0.47780E-02  0.47529E-02  0.47289E-02  0.47060E-02  0.46840E-02  0.46629E-02  0.46427E-02  0.46234E-02  0.46048E-02  0.45869E-02  0.45694E-02  0.45521E-02  0.45341E-02  0.45141E-02  0.44896E-02  0.44566E-02  0.44092E-02  0.43389E-02  0.42354E-02  0.40874E-02  0.75044E-02  0.62051E-02  0.96148E-02
16.6 0.47792E-02  0.47542E-02  0.47303E-02  0.47075E-02  0.46855E-02  0.46646E-02  0.46444E-02  0.46251E-02  0.46066E-02  0.45887E-02  0.45714E-02  0.45542E-02  0.45365E-02  0.45170E-02  0.44936E-02  0.44625E-02  0.44180E-02  0.43525E-02  0.42559E-02  0.41170E-02  0.75984E-02  0.63474E-02  0.10140E-01
16.7 0.47804E-02  0.47555E-02  0.47317E-02  0.47089E-02  0.46871E-02  0.46662E-02  0.46461E-02  0.46269E-02  0.46084E-02  0.45906E-02  0.45733E-02  0.45563E-02  0.45388E-02  0.45199E-02  0.44973E-02  0.44679E-02  0.44263E-02  0.43652E-02  0.42749E-02  0.41447E-02  0.76875E-02  0.64849E-02  0.10675E-01
16.8 0.47816E-02  0.47568E-02  0.47331E-02  0.47104E-02  0.46886E-02  0.46678E-02  0.46478E-02  0.46286E-02  0.46102E-02  0.45924E-02  0.45752E-02  0.45583E-02  0.45411E-02  0.45226E-02  0.45009E-02  0.44730E-02  0.44340E-02  0.43769E-02  0.42927E-02  0.41706E-02  0.77720E-02  0.66177E-02  0.11218E-01
16.9 0.47827E-02  0.47581E-02  0.47345E-02  0.47118E-02  0.46902E-02  0.46694E-02  0.46494E-02  0.46303E-02  0.46119E-02  0.45942E-02  0.45771E-02  0.45603E-02  0.45432E-02  0.45251E-02  0.45041E-02  0.44773E-02  0.44403E-02  0.43865E-02  0.43070E-02  0.41916E-02  0.78406E-02  0.67270E-02  0.11687E-01
17.0 0.47839E-02  0.47593E-02  0.47358E-02  0.47133E-02  0.46917E-02  0.46710E-02  0.46511E-02  0.46320E-02  0.46137E-02  0.45960E-02  0.45790E-02  0.45623E-02  0.45454E-02  0.45277E-02  0.45075E-02  0.44822E-02  0.44477E-02  0.43979E-02  0.43245E-02  0.42175E-02  0.79275E-02  0.68689E-02  0.12328E-01
17.1 0.47850E-02  0.47606E-02  0.47371E-02  0.47147E-02  0.46932E-02  0.46725E-02  0.46527E-02  0.46337E-02  0.46154E-02  0.45978E-02  0.45808E-02  0.45642E-02  0.45475E-02  0.45301E-02  0.45104E-02  0.44861E-02  0.44533E-02  0.44062E-02  0.43370E-02  0.42359E-02  0.79888E-02  0.69701E-02  0.12809E-01
17.2 0.47862E-02  0.47618E-02  0.47385E-02  0.47161E-02  0.46947E-02  0.46741E-02  0.46543E-02  0.46353E-02  0.46171E-02  0.45996E-02  0.45826E-02  0.45661E-02  0.45496E-02  0.45324E-02  0.45133E-02  0.44901E-02  0.44591E-02  0.44149E-02  0.43502E-02  0.42555E-02  0.80555E-02  0.70823E-02  0.13367E-01
17.3 0.47873E-02  0.47630E-02  0.47398E-02  0.47175E-02  0.46961E-02  0.46756E-02  0.46559E-02  0.46370E-02  0.46188E-02  0.46013E-02  0.45844E-02  0.45680E-02  0.45516E-02  0.45347E-02  0.45161E-02  0.44938E-02  0.44645E-02  0.44230E-02  0.43624E-02  0.42737E-02  0.81181E-02  0.71892E-02  0.13926E-01
17.4 0.47884E-02  0.47642E-02  0.47411E-02  0.47189E-02  0.46976E-02  0.46771E-02  0.46575E-02  0.46386E-02  0.46205E-02  0.46030E-02  0.45862E-02  0.45698E-02  0.45536E-02  0.45369E-02  0.45188E-02  0.44974E-02  0.44695E-02  0.44306E-02  0.43740E-02  0.42910E-02  0.81780E-02  0.72932E-02  0.14497E-01
17.5 0.47895E-02  0.47654E-02  0.47424E-02  0.47202E-02  0.46990E-02  0.46786E-02  0.46590E-02  0.46402E-02  0.46222E-02  0.46048E-02  0.45880E-02  0.45716E-02  0.45555E-02  0.45391E-02  0.45214E-02  0.45008E-02  0.44744E-02  0.44379E-02  0.43851E-02  0.43077E-02  0.82365E-02  0.73966E-02  0.15095E-01
17.6 0.47906E-02  0.47666E-02  0.47436E-02  0.47216E-02  0.47004E-02  0.46801E-02  0.46606E-02  0.46418E-02  0.46238E-02  0.46064E-02  0.45897E-02  0.45735E-02  0.45575E-02  0.45412E-02  0.45239E-02  0.45040E-02  0.44789E-02  0.44446E-02  0.43951E-02  0.43228E-02  0.82897E-02  0.74920E-02  0.15675E-01
17.7 0.47917E-02  0.47678E-02  0.47449E-02  0.47229E-02  0.47019E-02  0.46816E-02  0.46621E-02  0.46434E-02  0.46254E-02  0.46081E-02  0.45914E-02  0.45753E-02  0.45594E-02  0.45433E-02  0.45264E-02  0.45073E-02  0.44835E-02  0.44514E-02  0.44056E-02  0.43388E-02  0.83470E-02  0.75968E-02  0.16349E-01
17.8 0.47927E-02  0.47689E-02  0.47461E-02  0.47243E-02  0.47033E-02  0.46831E-02  0.46637E-02  0.46450E-02  0.46271E-02  0.46098E-02  0.45932E-02  0.45770E-02  0.45612E-02  0.45454E-02  0.45288E-02  0.45102E-02  0.44874E-02  0.44571E-02  0.44142E-02  0.43517E-02  0.83933E-02  0.76824E-02  0.16928E-01
17.9 0.47938E-02  0.47701E-02  0.47474E-02  0.47256E-02  0.47046E-02  0.46845E-02  0.46652E-02  0.46466E-02  0.46287E-02  0.46114E-02  0.45948E-02  0.45788E-02  0.45631E-02  0.45473E-02  0.45310E-02  0.45129E-02  0.44912E-02  0.44625E-02  0.44222E-02  0.43637E-02  0.84366E-02  0.77637E-02  0.17504E-01
18.0 0.47948E-02  0.47712E-02  0.47486E-02  0.47269E-02  0.47060E-02  0.46860E-02  0.46667E-02  0.46481E-02  0.46303E-02  0.46131E-02  0.45965E-02  0.45805E-02  0.45648E-02  0.45493E-02  0.45332E-02  0.45155E-02  0.44944E-02  0.44670E-02  0.44287E-02  0.43734E-02  0.84713E-02  0.78288E-02  0.17984E-01
18.1 0.47959E-02  0.47723E-02  0.47498E-02  0.47282E-02  0.47074E-02  0.46874E-02  0.46682E-02  0.46496E-02  0.46318E-02  0.46147E-02  0.45982E-02  0.45822E-02  0.45666E-02  0.45512E-02  0.45353E-02  0.45182E-02  0.44980E-02  0.44722E-02  0.44366E-02  0.43854E-02  0.85152E-02  0.79139E-02  0.18649E-01
18.2 0.47969E-02  0.47735E-02  0.47510E-02  0.47295E-02  0.47087E-02  0.46888E-02  0.46696E-02  0.46512E-02  0.46334E-02  0.46163E-02  0.45998E-02  0.45839E-02  0.45684E-02  0.45531E-02  0.45374E-02  0.45206E-02  0.45012E-02  0.44766E-02  0.44431E-02  0.43951E-02  0.85508E-02  0.79830E-02  0.19215E-01
18.3 0.47979E-02  0.47746E-02  0.47522E-02  0.47307E-02  0.47101E-02  0.46902E-02  0.46711E-02  0.46527E-02  0.46350E-02  0.46179E-02  0.46015E-02  0.45856E-02  0.45701E-02  0.45549E-02  0.45394E-02  0.45229E-02  0.45040E-02  0.44803E-02  0.44483E-02  0.44028E-02  0.85784E-02  0.80367E-02  0.19669E-01
18.4 0.47989E-02  0.47757E-02  0.47534E-02  0.47320E-02  0.47114E-02  0.46916E-02  0.46725E-02  0.46542E-02  0.46365E-02  0.46195E-02  0.46031E-02  0.45873E-02  0.45719E-02  0.45567E-02  0.45414E-02  0.45252E-02  0.45069E-02  0.44843E-02  0.44541E-02  0.44114E-02  0.86103E-02  0.81000E-02  0.20234E-01
18.5 0.47999E-02  0.47767E-02  0.47545E-02  0.47332E-02  0.47127E-02  0.46930E-02  0.46740E-02  0.46557E-02  0.46380E-02  0.46211E-02  0.46047E-02  0.45889E-02  0.45736E-02  0.45585E-02  0.45433E-02  0.45274E-02  0.45097E-02  0.44880E-02  0.44595E-02  0.44194E-02  0.86397E-02  0.81589E-02  0.20784E-01
18.6 0.48009E-02  0.47778E-02  0.47557E-02  0.47345E-02  0.47140E-02  0.46943E-02  0.46754E-02  0.46571E-02  0.46396E-02  0.46226E-02  0.46063E-02  0.45906E-02  0.45753E-02  0.45603E-02  0.45453E-02  0.45297E-02  0.45125E-02  0.44918E-02  0.44650E-02  0.44277E-02  0.86711E-02  0.82233E-02  0.21419E-01
18.7 0.48018E-02  0.47789E-02  0.47568E-02  0.47357E-02  0.47153E-02  0.46957E-02  0.46768E-02  0.46586E-02  0.46411E-02  0.46242E-02  0.46079E-02  0.45922E-02  0.45769E-02  0.45620E-02  0.45471E-02  0.45318E-02  0.45150E-02  0.44952E-02  0.44697E-02  0.44346E-02  0.86963E-02  0.82750E-02  0.21951E-01
18.8 0.48028E-02  0.47799E-02  0.47580E-02  0.47369E-02  0.47166E-02  0.46970E-02  0.46782E-02  0.46600E-02  0.46426E-02  0.46257E-02  0.46095E-02  0.45938E-02  0.45786E-02  0.45637E-02  0.45490E-02  0.45338E-02  0.45174E-02  0.44983E-02  0.44740E-02  0.44410E-02  0.87199E-02  0.83237E-02  0.22475E-01
18.9 0.48038E-02  0.47810E-02  0.47591E-02  0.47381E-02  0.47178E-02  0.46984E-02  0.46796E-02  0.46615E-02  0.46440E-02  0.46272E-02  0.46110E-02  0.45954E-02  0.45802E-02  0.45654E-02  0.45508E-02  0.45358E-02  0.45197E-02  0.45011E-02  0.44777E-02  0.44461E-02  0.87382E-02  0.83608E-02  0.22884E-01
19.0 0.48047E-02  0.47820E-02  0.47602E-02  0.47393E-02  0.47191E-02  0.46997E-02  0.46809E-02  0.46629E-02  0.46455E-02  0.46287E-02  0.46126E-02  0.45970E-02  0.45818E-02  0.45671E-02  0.45525E-02  0.45377E-02  0.45220E-02  0.45040E-02  0.44816E-02  0.44518E-02  0.87593E-02  0.84050E-02  0.23398E-01
19.1 0.48056E-02  0.47830E-02  0.47613E-02  0.47404E-02  0.47203E-02  0.47010E-02  0.46823E-02  0.46643E-02  0.46470E-02  0.46302E-02  0.46141E-02  0.45985E-02  0.45835E-02  0.45688E-02  0.45543E-02  0.45397E-02  0.45243E-02  0.45069E-02  0.44857E-02  0.44578E-02  0.87816E-02  0.84528E-02  0.23987E-01
19.2 0.48066E-02  0.47840E-02  0.47624E-02  0.47416E-02  0.47216E-02  0.47023E-02  0.46837E-02  0.46657E-02  0.46484E-02  0.46317E-02  0.46156E-02  0.46001E-02  0.45850E-02  0.45704E-02  0.45560E-02  0.45416E-02  0.45264E-02  0.45095E-02  0.44892E-02  0.44627E-02  0.87995E-02  0.84907E-02  0.24471E-01
19.3 0.48075E-02  0.47851E-02  0.47635E-02  0.47428E-02  0.47228E-02  0.47036E-02  0.46850E-02  0.46671E-02  0.46498E-02  0.46332E-02  0.46171E-02  0.46016E-02  0.45866E-02  0.45721E-02  0.45577E-02  0.45434E-02  0.45285E-02  0.45120E-02  0.44925E-02  0.44673E-02  0.88162E-02  0.85262E-02  0.24943E-01
19.4 0.48084E-02  0.47860E-02  0.47646E-02  0.47439E-02  0.47240E-02  0.47048E-02  0.46863E-02  0.46685E-02  0.46513E-02  0.46346E-02  0.46186E-02  0.46032E-02  0.45882E-02  0.45737E-02  0.45594E-02  0.45452E-02  0.45305E-02  0.45144E-02  0.44956E-02  0.44716E-02  0.88319E-02  0.85595E-02  0.25404E-01
19.5 0.48093E-02  0.47870E-02  0.47656E-02  0.47451E-02  0.47252E-02  0.47061E-02  0.46876E-02  0.46698E-02  0.46527E-02  0.46361E-02  0.46201E-02  0.46047E-02  0.45898E-02  0.45753E-02  0.45611E-02  0.45470E-02  0.45324E-02  0.45168E-02  0.44986E-02  0.44757E-02  0.88465E-02  0.85907E-02  0.25853E-01
19.6 0.48102E-02  0.47880E-02  0.47667E-02  0.47462E-02  0.47264E-02  0.47073E-02  0.46889E-02  0.46712E-02  0.46541E-02  0.46375E-02  0.46216E-02  0.46062E-02  0.45913E-02  0.45768E-02  0.45627E-02  0.45487E-02  0.45343E-02  0.45189E-02  0.45012E-02  0.44792E-02  0.88582E-02  0.86150E-02  0.26207E-01
19.7 0.48111E-02  0.47890E-02  0.47677E-02  0.47473E-02  0.47276E-02  0.47086E-02  0.46902E-02  0.46725E-02  0.46555E-02  0.46390E-02  0.46230E-02  0.46077E-02  0.45928E-02  0.45784E-02  0.45643E-02  0.45504E-02  0.45362E-02  0.45212E-02  0.45041E-02  0.44832E-02  0.88729E-02  0.86473E-02  0.26716E-01
19.8 0.48120E-02  0.47899E-02  0.47688E-02  0.47484E-02  0.47288E-02  0.47098E-02  0.46915E-02  0.46739E-02  0.46568E-02  0.46404E-02  0.46245E-02  0.46092E-02  0.45943E-02  0.45800E-02  0.45659E-02  0.45521E-02  0.45380E-02  0.45232E-02  0.45066E-02  0.44863E-02  0.88832E-02  0.86684E-02  0.27047E-01
19.9 0.48128E-02  0.47909E-02  0.47698E-02  0.47495E-02  0.47299E-02  0.47110E-02  0.46928E-02  0.46752E-02  0.46582E-02  0.46418E-02  0.46259E-02  0.46106E-02  0.45958E-02  0.45815E-02  0.45675E-02  0.45538E-02  0.45399E-02  0.45254E-02  0.45092E-02  0.44900E-02  0.88961E-02  0.86968E-02  0.27529E-01
20.0 0.48137E-02  0.47918E-02  0.47708E-02  0.47506E-02  0.47311E-02  0.47122E-02  0.46941E-02  0.46765E-02  0.46596E-02  0.46432E-02  0.46274E-02  0.46121E-02  0.45973E-02  0.45830E-02  0.45691E-02  0.45554E-02  0.45416E-02  0.45273E-02  0.45115E-02  0.44928E-02  0.89053E-02  0.87157E-02  0.27845E-01
